#,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T19:42:16', checksum=350676187, kind='quantile-0.95', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0)
-6.51787,36.90000,1.414644E-01,1.479220E-01,1.453482E-01,2.508291E-01,2.539080E-01,2.505437E-01,2.430814E-01,2.309319E-01,2.178389E-01,1.680980E-01,1.499031E-01,1.270975E-01,9.985901E-02,3.118899E-01,3.233978E-01,3.184054E-01,5.335847E-01,5.471238E-01,5.439138E-01,5.329155E-01,5.118949E-01,4.893364E-01,3.113750E-01,2.789327E-01,2.402008E-01,1.941484E-01
-6.51787,37.00000,1.332915E-01,1.382310E-01,1.361907E-01,2.352735E-01,2.383877E-01,2.349849E-01,2.272333E-01,2.153494E-01,2.049009E-01,1.568443E-01,1.403950E-01,1.186158E-01,9.351950E-02,3.007438E-01,3.119695E-01,3.071531E-01,5.147130E-01,5.271717E-01,5.239136E-01,5.132626E-01,4.927027E-01,4.708420E-01,2.944741E-01,2.652431E-01,2.287741E-01,1.867763E-01
-6.51787,37.10000,1.257965E-01,1.320447E-01,1.298721E-01,2.197287E-01,2.221055E-01,2.195353E-01,2.136158E-01,2.040065E-01,1.918020E-01,1.469438E-01,1.309867E-01,1.110161E-01,8.811075E-02,2.886519E-01,2.995497E-01,2.949289E-01,4.938695E-01,5.055733E-01,5.022828E-01,4.914130E-01,4.708819E-01,4.507531E-01,2.827869E-01,2.538308E-01,2.197156E-01,1.791427E-01
-6.51787,37.20000,1.181997E-01,1.247362E-01,1.225279E-01,2.090160E-01,2.113398E-01,2.087356E-01,2.027330E-01,1.930184E-01,1.825261E-01,1.380392E-01,1.225240E-01,1.047122E-01,8.276886E-02,2.740946E-01,2.845338E-01,2.801740E-01,4.671555E-01,4.780501E-01,4.745733E-01,4.640687E-01,4.447782E-01,4.270454E-01,2.674273E-01,2.405028E-01,2.087266E-01,1.700940E-01
-6.51787,37.30000,1.104511E-01,1.164195E-01,1.142877E-01,1.952840E-01,1.974720E-01,1.950141E-01,1.892489E-01,1.799312E-01,1.706675E-01,1.287511E-01,1.145440E-01,9.787509E-02,7.718652E-02,2.551704E-01,2.649117E-01,2.609277E-01,4.320771E-01,4.417004E-01,4.385185E-01,4.289367E-01,4.115105E-01,3.950181E-01,2.460321E-01,2.221382E-01,1.928600E-01,1.572218E-01
-6.51787,37.40000,1.032909E-01,1.069099E-01,1.053915E-01,1.807661E-01,1.828387E-01,1.803910E-01,1.745960E-01,1.652526E-01,1.580149E-01,1.183282E-01,1.058903E-01,9.009074E-02,7.128531E-02,2.359857E-01,2.451589E-01,2.415336E-01,3.970064E-01,4.052235E-01,4.022868E-01,3.935745E-01,3.779256E-01,3.622909E-01,2.255638E-01,2.043696E-01,1.762367E-01,1.439364E-01
-6.51787,37.50000,9.563913E-02,1.003352E-01,9.876239E-02,1.650861E-01,1.669261E-01,1.648885E-01,1.600994E-01,1.530393E-01,1.449815E-01,1.087110E-01,9.722861E-02,8.300518E-02,6.635701E-02,2.165075E-01,2.259092E-01,2.223634E-01,3.640444E-01,3.707954E-01,3.680082E-01,3.600236E-01,3.459458E-01,3.310447E-01,2.071511E-01,1.866399E-01,1.610515E-01,1.316107E-01
-6.51787,37.60000,8.890089E-02,9.313405E-02,9.161958E-02,1.540361E-01,1.557112E-01,1.538645E-01,1.493922E-01,1.423667E-01,1.354079E-01,9.960087E-02,8.979950E-02,7.689431E-02,6.128549E-02,1.986496E-01,2.073288E-01,2.041074E-01,3.334726E-01,3.394201E-01,3.366086E-01,3.287690E-01,3.152237E-01,3.026749E-01,1.894874E-01,1.702978E-01,1.476384E-01,1.207368E-01
-6.51787,37.70000,8.232178E-02,8.615555E-02,8.478189E-02,1.417345E-01,1.434910E-01,1.418498E-01,1.375876E-01,1.308824E-01,1.252573E-01,9.228678E-02,8.307752E-02,7.089925E-02,5.720087E-02,1.819801E-01,1.899516E-01,1.870498E-01,3.028719E-01,3.079084E-01,3.054833E-01,2.985580E-01,2.866510E-01,2.756867E-01,1.714879E-01,1.549192E-01,1.348920E-01,1.103055E-01
-6.51787,37.80000,7.614292E-02,7.964553E-02,7.841264E-02,1.298022E-01,1.315682E-01,1.302703E-01,1.266612E-01,1.210857E-01,1.155239E-01,8.533907E-02,7.657946E-02,6.621344E-02,5.355084E-02,1.662011E-01,1.734604E-01,1.708690E-01,2.743990E-01,2.790642E-01,2.771655E-01,2.711755E-01,2.608201E-01,2.507632E-01,1.559127E-01,1.417430E-01,1.226389E-01,1.008504E-01
-6.51787,37.90000,7.137223E-02,7.498181E-02,7.383973E-02,1.215449E-01,1.232748E-01,1.221853E-01,1.189187E-01,1.138456E-01,1.086187E-01,7.974797E-02,7.204156E-02,6.241675E-02,5.042683E-02,1.545596E-01,1.617701E-01,1.593797E-01,2.545232E-01,2.587616E-01,2.571372E-01,2.517093E-01,2.423145E-01,2.328630E-01,1.457745E-01,1.322176E-01,1.144072E-01,9.430864E-02
-6.51787,38.00000,6.820446E-02,7.170486E-02,7.055382E-02,1.159429E-01,1.175526E-01,1.165544E-01,1.134751E-01,1.087072E-01,1.037000E-01,7.608666E-02,6.888533E-02,5.945029E-02,4.818687E-02,1.468099E-01,1.538591E-01,1.514841E-01,2.417484E-01,2.455250E-01,2.439699E-01,2.388105E-01,2.298363E-01,2.207300E-01,1.398479E-01,1.261053E-01,1.093329E-01,9.005118E-02
-6.51787,38.10000,6.579868E-02,6.915268E-02,6.805032E-02,1.116067E-01,1.130643E-01,1.121090E-01,1.091570E-01,1.044139E-01,9.978921E-02,7.316018E-02,6.632306E-02,5.712327E-02,4.639912E-02,1.421713E-01,1.490657E-01,1.467433E-01,2.345274E-01,2.378748E-01,2.362697E-01,2.311247E-01,2.218904E-01,2.132832E-01,1.368246E-01,1.230539E-01,1.066219E-01,8.757742E-02
-6.51787,38.20000,6.489984E-02,6.823200E-02,6.713465E-02,1.102011E-01,1.114550E-01,1.104205E-01,1.074079E-01,1.025874E-01,9.807216E-02,7.200242E-02,6.517573E-02,5.599810E-02,4.540183E-02,1.404411E-01,1.473127E-01,1.449807E-01,2.327304E-01,2.356455E-01,2.338253E-01,2.282621E-01,2.188507E-01,2.102353E-01,1.376124E-01,1.234275E-01,1.064387E-01,8.683515E-02
-6.51787,38.30000,6.432628E-02,6.765017E-02,6.655387E-02,1.094201E-01,1.105038E-01,1.093839E-01,1.062428E-01,1.014042E-01,9.692728E-02,7.134034E-02,6.438827E-02,5.524918E-02,4.467852E-02,1.397586E-01,1.466324E-01,1.442778E-01,2.326958E-01,2.353307E-01,2.333000E-01,2.274539E-01,2.177905E-01,2.090049E-01,1.397146E-01,1.250979E-01,1.073344E-01,8.692909E-02
-6.51787,38.40000,6.395058E-02,6.727089E-02,6.617229E-02,1.090391E-01,1.099889E-01,1.087867E-01,1.055364E-01,1.006460E-01,9.616596E-02,7.105199E-02,6.395756E-02,5.477989E-02,4.415776E-02,1.393981E-01,1.462604E-01,1.438895E-01,2.331823E-01,2.356293E-01,2.334100E-01,2.273439E-01,2.174385E-01,2.084303E-01,1.423835E-01,1.272742E-01,1.087013E-01,8.743330E-02
-6.51787,38.50000,6.382476E-02,6.715435E-02,6.604876E-02,1.091415E-01,1.099764E-01,1.086865E-01,1.053420E-01,1.003670E-01,9.583382E-02,7.116345E-02,6.390131E-02,5.459850E-02,4.384276E-02,1.394146E-01,1.462775E-01,1.438799E-01,2.344704E-01,2.368121E-01,2.344123E-01,2.281865E-01,2.179593E-01,2.086285E-01,1.457850E-01,1.301271E-01,1.106398E-01,8.840251E-02
-6.51787,38.60000,6.398892E-02,6.735723E-02,6.623618E-02,1.097528E-01,1.104488E-01,1.090457E-01,1.056047E-01,1.005087E-01,9.587211E-02,7.161065E-02,6.414782E-02,5.465415E-02,4.369962E-02,1.401482E-01,1.470934E-01,1.446425E-01,2.370107E-01,2.391696E-01,2.365364E-01,2.301992E-01,2.195325E-01,2.097377E-01,1.498113E-01,1.336001E-01,1.130651E-01,8.974623E-02
-6.51787,38.70000,6.442392E-02,6.784850E-02,6.670589E-02,1.108951E-01,1.114580E-01,1.099251E-01,1.063945E-01,1.011320E-01,9.633275E-02,7.245370E-02,6.474505E-02,5.497466E-02,4.373435E-02,1.412575E-01,1.483061E-01,1.457917E-01,2.402820E-01,2.423213E-01,2.394526E-01,2.330021E-01,2.219205E-01,2.115430E-01,1.543225E-01,1.376432E-01,1.159375E-01,9.145718E-02
-6.51787,38.80000,6.446605E-02,6.790668E-02,6.675467E-02,1.113228E-01,1.118160E-01,1.102076E-01,1.066134E-01,1.012462E-01,9.635849E-02,7.298823E-02,6.510946E-02,5.512651E-02,4.367413E-02,1.410267E-01,1.480501E-01,1.455189E-01,2.411322E-01,2.431371E-01,2.401415E-01,2.335306E-01,2.222370E-01,2.115909E-01,1.568290E-01,1.397482E-01,1.175518E-01,9.237391E-02
-6.51787,38.90000,6.434913E-02,6.778749E-02,6.663087E-02,1.114693E-01,1.119209E-01,1.102572E-01,1.066038E-01,1.011572E-01,9.621219E-02,7.339834E-02,6.537519E-02,5.521547E-02,4.357795E-02,1.403089E-01,1.472590E-01,1.447299E-01,2.410362E-01,2.430291E-01,2.399487E-01,2.332345E-01,2.217302E-01,2.109630E-01,1.583496E-01,1.410355E-01,1.185484E-01,9.291933E-02
-6.51787,39.00000,6.409905E-02,6.752206E-02,6.636530E-02,1.113639E-01,1.117835E-01,1.100778E-01,1.063668E-01,1.008600E-01,9.588943E-02,7.364901E-02,6.552218E-02,5.521176E-02,4.342709E-02,1.393709E-01,1.462239E-01,1.437054E-01,2.404538E-01,2.424318E-01,2.392837E-01,2.324950E-01,2.207842E-01,2.099814E-01,1.592348E-01,1.417867E-01,1.191214E-01,9.319268E-02
-6.51787,39.10000,6.378216E-02,6.718244E-02,6.602663E-02,1.111521E-01,1.115389E-01,1.097918E-01,1.060158E-01,1.004569E-01,9.547295E-02,7.381013E-02,6.559152E-02,5.514883E-02,4.323251E-02,1.383692E-01,1.451255E-01,1.426190E-01,2.397199E-01,2.416720E-01,2.384574E-01,2.315332E-01,2.196828E-01,2.088718E-01,1.598077E-01,1.422603E-01,1.194606E-01,9.330367E-02
-6.51787,39.20000,6.344380E-02,6.681908E-02,6.566557E-02,1.108747E-01,1.112218E-01,1.094324E-01,1.055845E-01,9.998685E-02,9.499539E-02,7.387625E-02,6.557909E-02,5.502477E-02,4.299874E-02,1.376222E-01,1.442987E-01,1.417985E-01,2.393768E-01,2.413125E-01,2.380261E-01,2.309589E-01,2.189888E-01,2.081193E-01,1.605121E-01,1.428529E-01,1.199126E-01,9.350269E-02
-6.51787,39.30000,6.282229E-02,6.614800E-02,6.500287E-02,1.101425E-01,1.104446E-01,1.086217E-01,1.046803E-01,9.907151E-02,9.407867E-02,7.361024E-02,6.529082E-02,5.467684E-02,4.260685E-02,1.364767E-01,1.430400E-01,1.405575E-01,2.383282E-01,2.402203E-01,2.368733E-01,2.295868E-01,2.175672E-01,2.067343E-01,1.605122E-01,1.428286E-01,1.198162E-01,9.329899E-02
-6.51787,39.40000,6.212335E-02,6.539470E-02,6.426039E-02,1.092185E-01,1.094690E-01,1.076085E-01,1.035809E-01,9.798148E-02,9.296892E-02,7.315782E-02,6.483074E-02,5.420174E-02,4.213139E-02,1.353263E-01,1.417815E-01,1.393168E-01,2.371797E-01,2.390158E-01,2.356119E-01,2.281032E-01,2.160536E-01,2.052774E-01,1.603057E-01,1.426217E-01,1.195542E-01,9.297221E-02
-6.51787,39.50000,6.113229E-02,6.432897E-02,6.321248E-02,1.077654E-01,1.079570E-01,1.059489E-01,1.019429E-01,9.639610E-02,9.138248E-02,7.229980E-02,6.398985E-02,5.345381E-02,4.146952E-02,1.337941E-01,1.401174E-01,1.376815E-01,2.353180E-01,2.370677E-01,2.336136E-01,2.258236E-01,2.137997E-01,2.031842E-01,1.594251E-01,1.418316E-01,1.187656E-01,9.225025E-02
-6.51787,39.60000,6.011839E-02,6.323987E-02,6.214019E-02,1.062233E-01,1.063582E-01,1.043039E-01,1.003058E-01,9.479513E-02,8.976381E-02,7.142068E-02,6.311317E-02,5.266817E-02,4.076057E-02,1.324241E-01,1.386314E-01,1.362163E-01,2.338227E-01,2.354750E-01,2.319375E-01,2.239042E-01,2.118629E-01,2.013431E-01,1.588133E-01,1.412434E-01,1.181240E-01,9.159414E-02
-6.51787,39.70000,5.890670E-02,6.194649E-02,6.086984E-02,1.040834E-01,1.041525E-01,1.021114E-01,9.817179E-02,9.276430E-02,8.777368E-02,7.008525E-02,6.184512E-02,5.159361E-02,3.987531E-02,1.304715E-01,1.365416E-01,1.341635E-01,2.308636E-01,2.325142E-01,2.285541E-01,2.205610E-01,2.086389E-01,1.982075E-01,1.570725E-01,1.396752E-01,1.166054E-01,9.028005E-02
-6.51787,39.80000,5.744201E-02,6.038256E-02,5.933372E-02,1.015684E-01,1.015781E-01,9.955718E-02,9.568428E-02,9.039138E-02,8.545212E-02,6.851006E-02,6.036874E-02,5.035035E-02,3.931248E-02,1.280114E-01,1.339130E-01,1.315833E-01,2.267693E-01,2.282916E-01,2.242684E-01,2.163551E-01,2.046080E-01,1.941042E-01,1.547051E-01,1.375526E-01,1.145940E-01,8.858094E-02
-6.51787,39.90000,5.599369E-02,5.910986E-02,5.818060E-02,9.812755E-02,9.812123E-02,9.616278E-02,9.293699E-02,8.891732E-02,8.488813E-02,6.642513E-02,5.846501E-02,4.923802E-02,3.972653E-02,1.289454E-01,1.347511E-01,1.327049E-01,2.198344E-01,2.211715E-01,2.172275E-01,2.113178E-01,2.030225E-01,1.956632E-01,1.504268E-01,1.333141E-01,1.111810E-01,8.585406E-02
-6.51787,40.00000,5.670704E-02,5.977251E-02,5.884646E-02,9.644567E-02,9.761065E-02,9.666193E-02,9.397433E-02,8.994464E-02,8.573674E-02,6.432644E-02,5.711672E-02,4.922288E-02,4.016825E-02,1.320065E-01,1.379673E-01,1.358574E-01,2.199201E-01,2.238805E-01,2.223491E-01,2.172268E-01,2.085999E-01,2.011729E-01,1.454033E-01,1.284484E-01,1.072526E-01,8.303732E-02
-6.51787,40.10000,5.750224E-02,6.041973E-02,5.949686E-02,9.752522E-02,9.867190E-02,9.769588E-02,9.499256E-02,9.095052E-02,8.662492E-02,6.421802E-02,5.765601E-02,4.985725E-02,4.062235E-02,1.349698E-01,1.411050E-01,1.389334E-01,2.257651E-01,2.300561E-01,2.284582E-01,2.231355E-01,2.141351E-01,2.061749E-01,1.395744E-01,1.228699E-01,1.034044E-01,8.449420E-02
-6.51787,40.20000,5.817759E-02,6.094369E-02,6.002653E-02,9.860827E-02,9.997933E-02,9.895040E-02,9.601626E-02,9.177364E-02,8.781511E-02,6.513947E-02,5.843483E-02,5.044835E-02,4.105185E-02,1.377439E-01,1.440588E-01,1.418241E-01,2.313675E-01,2.355500E-01,2.340744E-01,2.287981E-01,2.194256E-01,2.108246E-01,1.338167E-01,1.197201E-01,1.042945E-01,8.626037E-02
-6.51787,40.30000,5.877724E-02,6.138607E-02,6.047546E-02,1.000143E-01,1.014106E-01,1.003311E-01,9.731650E-02,9.285542E-02,8.894844E-02,6.592042E-02,5.919866E-02,5.101567E-02,4.145458E-02,1.404022E-01,1.469035E-01,1.446069E-01,2.362502E-01,2.405767E-01,2.390636E-01,2.340613E-01,2.245916E-01,2.152508E-01,1.351411E-01,1.222138E-01,1.063019E-01,8.793421E-02
-6.51787,40.40000,5.930364E-02,6.193369E-02,6.095809E-02,1.013580E-01,1.027746E-01,1.016460E-01,9.855838E-02,9.399043E-02,9.002160E-02,6.667357E-02,5.994323E-02,5.156898E-02,4.184323E-02,1.435508E-01,1.502793E-01,1.479069E-01,2.417741E-01,2.463733E-01,2.448070E-01,2.396645E-01,2.306877E-01,2.203898E-01,1.383271E-01,1.252406E-01,1.087551E-01,8.989280E-02
-6.51787,40.50000,5.988428E-02,6.269259E-02,6.169798E-02,1.029042E-01,1.043300E-01,1.031382E-01,9.995779E-02,9.526341E-02,9.121742E-02,6.753621E-02,6.078449E-02,5.218892E-02,4.226076E-02,1.473919E-01,1.544064E-01,1.519441E-01,2.483846E-01,2.533041E-01,2.516620E-01,2.463250E-01,2.371867E-01,2.265429E-01,1.418001E-01,1.288783E-01,1.120155E-01,9.225727E-02
-6.51787,40.60000,6.043361E-02,6.332216E-02,6.231150E-02,1.042065E-01,1.056299E-01,1.043799E-01,1.011234E-01,9.632374E-02,9.218962E-02,6.827084E-02,6.149681E-02,5.270687E-02,4.259633E-02,1.515751E-01,1.587830E-01,1.563459E-01,2.554726E-01,2.607490E-01,2.590259E-01,2.534651E-01,2.439213E-01,2.331842E-01,1.461029E-01,1.327166E-01,1.154659E-01,9.512359E-02
-6.51787,40.70000,6.089031E-02,6.383564E-02,6.281205E-02,1.052987E-01,1.067071E-01,1.054019E-01,1.020796E-01,9.718806E-02,9.295899E-02,6.890024E-02,6.208782E-02,5.312869E-02,4.285149E-02,1.559082E-01,1.626856E-01,1.604545E-01,2.628095E-01,2.684605E-01,2.666450E-01,2.608362E-01,2.508472E-01,2.400451E-01,1.506470E-01,1.366859E-01,1.190240E-01,9.809045E-02
-6.51787,40.80000,6.126356E-02,6.425511E-02,6.322040E-02,1.062223E-01,1.076026E-01,1.062435E-01,1.028602E-01,9.788649E-02,9.355602E-02,6.943380E-02,6.257182E-02,5.346542E-02,4.303227E-02,1.604877E-01,1.667706E-01,1.644596E-01,2.705487E-01,2.765896E-01,2.746702E-01,2.685893E-01,2.581096E-01,2.472605E-01,1.553708E-01,1.411085E-01,1.226786E-01,1.010933E-01
-6.51787,40.90000,6.146298E-02,6.448842E-02,6.344599E-02,1.067885E-01,1.080812E-01,1.067169E-01,1.032868E-01,9.825439E-02,9.383023E-02,6.976735E-02,6.284601E-02,5.363527E-02,4.307754E-02,1.647252E-01,1.705008E-01,1.681155E-01,2.776851E-01,2.840711E-01,2.820384E-01,2.756857E-01,2.647324E-01,2.538567E-01,1.597252E-01,1.451624E-01,1.259868E-01,1.037746E-01
-6.51787,41.00000,6.160712E-02,6.465763E-02,6.360794E-02,1.072819E-01,1.084713E-01,1.070876E-01,1.036003E-01,9.850356E-02,9.397839E-02,7.006103E-02,6.305109E-02,5.373339E-02,4.303968E-02,1.681346E-01,1.740062E-01,1.715480E-01,2.845058E-01,2.912436E-01,2.891028E-01,2.824796E-01,2.710550E-01,2.601739E-01,1.639567E-01,1.490621E-01,1.291594E-01,1.063164E-01
-6.51787,41.10000,6.140446E-02,6.445563E-02,6.340634E-02,1.070821E-01,1.082277E-01,1.067705E-01,1.032615E-01,9.815280E-02,9.354193E-02,6.996632E-02,6.287498E-02,5.353154E-02,4.277762E-02,1.710993E-01,1.771135E-01,1.745887E-01,2.906173E-01,2.976987E-01,2.954687E-01,2.886056E-01,2.767496E-01,2.658804E-01,1.677592E-01,1.525610E-01,1.326088E-01,1.086013E-01
-6.51787,41.20000,6.103785E-02,6.407274E-02,6.302747E-02,1.065865E-01,1.076910E-01,1.061455E-01,1.026179E-01,9.750146E-02,9.282522E-02,6.968809E-02,6.251202E-02,5.317004E-02,4.238271E-02,1.737172E-01,1.798630E-01,1.772760E-01,2.960910E-01,3.036523E-01,3.011990E-01,2.940850E-01,2.818320E-01,2.710770E-01,1.712940E-01,1.556919E-01,1.358850E-01,1.106730E-01
-6.51787,41.30000,6.041782E-02,6.343312E-02,6.239514E-02,1.055931E-01,1.065888E-01,1.050152E-01,1.014928E-01,9.640443E-02,9.167904E-02,6.909049E-02,6.185495E-02,5.257196E-02,4.180755E-02,1.762117E-01,1.825035E-01,1.798553E-01,3.016367E-01,3.095334E-01,3.070574E-01,2.994111E-01,2.866670E-01,2.760619E-01,1.751737E-01,1.587206E-01,1.388129E-01,1.131052E-01
-6.51787,41.40000,5.969171E-02,6.267913E-02,6.165018E-02,1.044300E-01,1.053177E-01,1.037151E-01,1.001908E-01,9.512760E-02,9.037897E-02,6.837606E-02,6.109100E-02,5.187185E-02,4.113784E-02,1.787895E-01,1.852453E-01,1.825311E-01,3.073847E-01,3.154079E-01,3.129254E-01,3.052481E-01,2.916777E-01,2.810142E-01,1.795031E-01,1.619966E-01,1.416422E-01,1.156039E-01
-6.51787,41.50000,5.865198E-02,6.160220E-02,6.058762E-02,1.026881E-01,1.034714E-01,1.018560E-01,9.835528E-02,9.335490E-02,8.861455E-02,6.730120E-02,6.001410E-02,5.091291E-02,4.027547E-02,1.806390E-01,1.872396E-01,1.844748E-01,3.114370E-01,3.194892E-01,3.170190E-01,3.093580E-01,2.956327E-01,2.843613E-01,1.832524E-01,1.648681E-01,1.439496E-01,1.174263E-01
-6.51787,41.60000,5.745602E-02,6.034903E-02,5.935162E-02,1.006947E-01,1.013782E-01,9.974995E-02,9.627277E-02,9.133167E-02,8.663467E-02,6.604947E-02,5.878747E-02,4.981396E-02,3.930990E-02,1.799448E-01,1.865636E-01,1.838008E-01,3.103793E-01,3.182568E-01,3.157825E-01,3.081637E-01,2.945316E-01,2.829583E-01,1.838258E-01,1.653490E-01,1.440175E-01,1.173473E-01
-6.51787,41.70000,5.608181E-02,5.891062E-02,5.793333E-02,9.836359E-02,9.894749E-02,9.731372E-02,9.387314E-02,8.901417E-02,8.438132E-02,6.454922E-02,5.736498E-02,4.855562E-02,3.821540E-02,1.767844E-01,1.833127E-01,1.806000E-01,3.045298E-01,3.120568E-01,3.095434E-01,3.019564E-01,2.884602E-01,2.771030E-01,1.812555E-01,1.631129E-01,1.418586E-01,1.153845E-01
-6.51787,41.80000,5.476252E-02,5.754063E-02,5.658280E-02,9.617230E-02,9.665097E-02,9.499869E-02,9.157731E-02,8.678458E-02,8.221326E-02,6.314580E-02,5.597799E-02,4.732872E-02,3.711691E-02,1.714827E-01,1.778504E-01,1.752224E-01,2.944688E-01,3.014736E-01,2.988680E-01,2.912710E-01,2.785212E-01,2.672732E-01,1.760716E-01,1.585381E-01,1.376790E-01,1.114041E-01
-6.51787,41.90000,5.330297E-02,5.604248E-02,5.510829E-02,9.373113E-02,9.411425E-02,9.245536E-02,8.907147E-02,8.436856E-02,7.986990E-02,6.179642E-02,5.446601E-02,4.601679E-02,3.595800E-02,1.640489E-01,1.702552E-01,1.677467E-01,2.806782E-01,2.866127E-01,2.840668E-01,2.770588E-01,2.652451E-01,2.536056E-01,1.683211E-01,1.516380E-01,1.309289E-01,1.057730E-01
-6.51787,42.00000,5.175912E-02,5.446751E-02,5.356108E-02,9.113339E-02,9.142978E-02,8.977448E-02,8.644401E-02,8.185150E-02,7.742680E-02,6.055308E-02,5.333998E-02,4.467175E-02,3.476523E-02,1.543899E-01,1.610779E-01,1.587252E-01,2.647760E-01,2.698420E-01,2.672938E-01,2.605935E-01,2.495021E-01,2.380597E-01,1.586816E-01,1.431508E-01,1.228106E-01,9.923863E-02
-6.51787,42.10000,5.049037E-02,5.286174E-02,5.198644E-02,8.969468E-02,8.980781E-02,8.774491E-02,8.374824E-02,7.928272E-02,7.492877E-02,5.937572E-02,5.271640E-02,4.353828E-02,3.389650E-02,1.443014E-01,1.508448E-01,1.484209E-01,2.482178E-01,2.524234E-01,2.499053E-01,2.435758E-01,2.333009E-01,2.219581E-01,1.488779E-01,1.338153E-01,1.147580E-01,9.269488E-02
-6.51787,42.20000,4.938912E-02,5.115286E-02,5.031360E-02,8.839527E-02,8.847013E-02,8.660251E-02,8.272661E-02,7.677865E-02,7.338780E-02,5.859279E-02,5.212884E-02,4.251173E-02,3.321182E-02,1.347263E-01,1.407677E-01,1.385080E-01,2.326998E-01,2.361006E-01,2.336406E-01,2.271967E-01,2.166150E-01,2.068761E-01,1.393996E-01,1.247216E-01,1.071094E-01,8.609439E-02
-6.41787,36.90000,1.341240E-01,1.401716E-01,1.377586E-01,2.383484E-01,2.410286E-01,2.378469E-01,2.303040E-01,2.180217E-01,2.066326E-01,1.594517E-01,1.424039E-01,1.202041E-01,9.445613E-02,2.920867E-01,3.030249E-01,2.983651E-01,5.003880E-01,5.122164E-01,5.089922E-01,4.984742E-01,4.777328E-01,4.570630E-01,2.972962E-01,2.652085E-01,2.268115E-01,1.825385E-01
-6.41787,37.00000,1.269045E-01,1.321662E-01,1.301215E-01,2.229675E-01,2.257244E-01,2.224412E-01,2.151645E-01,2.040207E-01,1.937484E-01,1.493510E-01,1.334137E-01,1.126451E-01,8.883750E-02,2.826194E-01,2.932737E-01,2.887776E-01,4.833387E-01,4.951452E-01,4.916796E-01,4.808772E-01,4.608655E-01,4.415936E-01,2.780656E-01,2.499195E-01,2.161333E-01,1.764199E-01
-6.41787,37.10000,1.192207E-01,1.258737E-01,1.236991E-01,2.107299E-01,2.131186E-01,2.105330E-01,2.045324E-01,1.948221E-01,1.840392E-01,1.403292E-01,1.246410E-01,1.060849E-01,8.394586E-02,2.724284E-01,2.827803E-01,2.784553E-01,4.647720E-01,4.756141E-01,4.721381E-01,4.616590E-01,4.424571E-01,4.248375E-01,2.669453E-01,2.401284E-01,2.085339E-01,1.700069E-01
-6.41787,37.20000,1.136638E-01,1.188119E-01,1.166066E-01,2.003336E-01,2.026097E-01,1.999737E-01,1.938839E-01,1.840730E-01,1.749140E-01,1.316902E-01,1.171077E-01,1.000562E-01,7.882761E-02,2.599711E-01,2.699041E-01,2.658070E-01,4.417472E-01,4.515119E-01,4.481106E-01,4.381213E-01,4.200303E-01,4.031540E-01,2.535703E-01,2.285118E-01,1.987568E-01,1.616354E-01
-6.41787,37.30000,1.072430E-01,1.115633E-01,1.097810E-01,1.875458E-01,1.896854E-01,1.870452E-01,1.809277E-01,1.710930E-01,1.637022E-01,1.223113E-01,1.097474E-01,9.303817E-02,7.385969E-02,2.456556E-01,2.550545E-01,2.512364E-01,4.152600E-01,4.240471E-01,4.208650E-01,4.115536E-01,3.948455E-01,3.785988E-01,2.381675E-01,2.151942E-01,1.861162E-01,1.515426E-01
-6.41787,37.40000,1.006161E-01,1.050691E-01,1.034576E-01,1.741318E-01,1.761325E-01,1.734719E-01,1.683259E-01,1.604181E-01,1.522557E-01,1.143502E-01,1.023065E-01,8.694023E-02,6.934188E-02,2.296875E-01,2.390796E-01,2.355490E-01,3.869373E-01,3.945372E-01,3.915382E-01,3.829232E-01,3.676445E-01,3.520245E-01,2.219348E-01,2.010099E-01,1.727908E-01,1.408008E-01
-6.41787,37.50000,9.375654E-02,9.832699E-02,9.666228E-02,1.628811E-01,1.645401E-01,1.624594E-01,1.576764E-01,1.502243E-01,1.426312E-01,1.053521E-01,9.469315E-02,8.094922E-02,6.429812E-02,2.122670E-01,2.215292E-01,2.180308E-01,3.575841E-01,3.638726E-01,3.610084E-01,3.530432E-01,3.390460E-01,3.241538E-01,2.053872E-01,1.846342E-01,1.591202E-01,1.296784E-01
-6.41787,37.60000,8.740274E-02,9.157818E-02,9.008256E-02,1.511797E-01,1.527435E-01,1.507405E-01,1.460830E-01,1.390872E-01,1.325920E-01,9.791495E-02,8.792103E-02,7.489168E-02,6.002545E-02,1.953069E-01,2.038655E-01,2.006838E-01,3.280106E-01,3.335361E-01,3.306276E-01,3.227698E-01,3.093530E-01,2.971622E-01,1.875836E-01,1.684662E-01,1.458683E-01,1.189885E-01
