#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.25.0-git8d6ee50a21', start_date='2026-03-08T22:54:35', checksum=598091281, kind='mean', investigation_time=1.0"
lon,lat,0.002105~PGA,0.002105~SA(0.05),0.002105~SA(0.1),0.002105~SA(0.15),0.002105~SA(0.2),0.002105~SA(0.25),0.002105~SA(0.3),0.002105~SA(0.35),0.002105~SA(0.4),0.002105~SA(0.5),0.002105~SA(0.6),0.002105~SA(0.75),0.002105~SA(1.0),0.002105~SA(2.0),0.002105~SA(3.0),0.002105~SA(4.0),0.000404~PGA,0.000404~SA(0.05),0.000404~SA(0.1),0.000404~SA(0.15),0.000404~SA(0.2),0.000404~SA(0.25),0.000404~SA(0.3),0.000404~SA(0.35),0.000404~SA(0.4),0.000404~SA(0.5),0.000404~SA(0.6),0.000404~SA(0.75),0.000404~SA(1.0),0.000404~SA(2.0),0.000404~SA(3.0),0.000404~SA(4.0)
-9.41787,39.40000,9.628784E-02,1.323359E-01,2.004599E-01,2.254091E-01,2.230760E-01,2.129759E-01,1.976267E-01,1.870060E-01,1.766992E-01,1.460955E-01,1.281183E-01,9.708037E-02,8.870556E-02,5.245173E-02,6.306005E-02,4.357206E-02,1.885982E-01,2.773250E-01,4.110546E-01,4.476365E-01,4.370674E-01,4.089329E-01,3.713430E-01,3.480063E-01,3.245283E-01,2.698120E-01,2.414958E-01,1.849673E-01,1.775091E-01,1.263103E-01,1.811578E-01,1.336222E-01
-9.41787,39.50000,9.013873E-02,1.228084E-01,1.866851E-01,2.107619E-01,2.092351E-01,2.005568E-01,1.869142E-01,1.772786E-01,1.676446E-01,1.389229E-01,1.210796E-01,9.181347E-02,8.370685E-02,4.848731E-02,5.693009E-02,3.876737E-02,1.778843E-01,2.595969E-01,3.850640E-01,4.196886E-01,4.101130E-01,3.850645E-01,3.512177E-01,3.294411E-01,3.085657E-01,2.557296E-01,2.289872E-01,1.747909E-01,1.684677E-01,1.181694E-01,1.696969E-01,1.245434E-01
-9.41787,39.60000,8.639184E-02,1.168781E-01,1.773527E-01,1.999518E-01,1.987750E-01,1.916633E-01,1.800900E-01,1.719939E-01,1.633263E-01,1.354568E-01,1.180986E-01,8.928309E-02,8.228385E-02,4.818581E-02,5.770177E-02,3.905542E-02,1.704723E-01,2.461606E-01,3.645267E-01,3.968058E-01,3.879535E-01,3.664595E-01,3.370092E-01,3.184024E-01,3.007793E-01,2.492218E-01,2.238028E-01,1.700727E-01,1.666022E-01,1.189675E-01,1.740818E-01,1.269863E-01
-9.31787,38.20000,1.262331E-01,1.777410E-01,2.670220E-01,2.942809E-01,2.879806E-01,2.727301E-01,2.502005E-01,2.356803E-01,2.196336E-01,1.818358E-01,1.617875E-01,1.237468E-01,1.152563E-01,7.199991E-02,8.779079E-02,6.502777E-02,2.399043E-01,3.613552E-01,5.349389E-01,5.763773E-01,5.597748E-01,5.196997E-01,4.641074E-01,4.273601E-01,3.953555E-01,3.282571E-01,2.981514E-01,2.297481E-01,2.193622E-01,1.547682E-01,2.076358E-01,1.590230E-01
-9.31787,38.30000,1.311650E-01,1.874407E-01,2.810211E-01,3.086514E-01,3.013591E-01,2.831709E-01,2.580100E-01,2.414058E-01,2.242884E-01,1.855319E-01,1.643370E-01,1.256491E-01,1.160405E-01,7.206149E-02,8.830074E-02,6.515566E-02,2.492526E-01,3.799331E-01,5.622132E-01,6.057392E-01,5.883579E-01,5.428431E-01,4.831736E-01,4.410239E-01,4.066365E-01,3.364370E-01,3.036336E-01,2.340425E-01,2.210933E-01,1.551610E-01,2.102210E-01,1.604417E-01
-9.31787,38.40000,1.324440E-01,1.899175E-01,2.849834E-01,3.134930E-01,3.062721E-01,2.869373E-01,2.607017E-01,2.431504E-01,2.256083E-01,1.865195E-01,1.647576E-01,1.259341E-01,1.157259E-01,7.143556E-02,8.774286E-02,6.446223E-02,2.509849E-01,3.834122E-01,5.678564E-01,6.130154E-01,5.960518E-01,5.491365E-01,4.882414E-01,4.442652E-01,4.092269E-01,3.382076E-01,3.043592E-01,2.345744E-01,2.203944E-01,1.542749E-01,2.106625E-01,1.603217E-01
-9.31787,38.50000,1.325890E-01,1.903003E-01,2.857002E-01,3.147206E-01,3.077452E-01,2.880145E-01,2.614452E-01,2.435580E-01,2.259156E-01,1.867239E-01,1.646740E-01,1.258064E-01,1.153704E-01,7.103119E-02,8.769745E-02,6.411994E-02,2.509359E-01,3.835694E-01,5.682538E-01,6.141469E-01,5.976405E-01,5.504737E-01,4.893015E-01,4.448389E-01,4.097670E-01,3.385534E-01,3.042373E-01,2.343874E-01,2.197222E-01,1.538113E-01,2.119201E-01,1.606992E-01
-9.31787,38.60000,1.323105E-01,1.896774E-01,2.847944E-01,3.141041E-01,3.074822E-01,2.878861E-01,2.615542E-01,2.438494E-01,2.263800E-01,1.871817E-01,1.649863E-01,1.259510E-01,1.156457E-01,7.148103E-02,8.932912E-02,6.498035E-02,2.498256E-01,3.809649E-01,5.647497E-01,6.114644E-01,5.957972E-01,5.493989E-01,4.888406E-01,4.449472E-01,4.104314E-01,3.392029E-01,3.047935E-01,2.346815E-01,2.204079E-01,1.550433E-01,2.163385E-01,1.632472E-01
-9.31787,38.70000,1.313471E-01,1.882240E-01,2.827556E-01,3.122937E-01,3.060605E-01,2.865455E-01,2.603500E-01,2.426563E-01,2.252496E-01,1.861806E-01,1.639411E-01,1.250828E-01,1.146391E-01,7.051330E-02,8.816018E-02,6.379785E-02,2.478659E-01,3.768970E-01,5.595829E-01,6.075904E-01,5.930756E-01,5.475087E-01,4.873106E-01,4.435341E-01,4.091956E-01,3.383038E-01,3.038262E-01,2.339495E-01,2.190056E-01,1.536082E-01,2.157036E-01,1.621851E-01
-9.31787,38.80000,1.296784E-01,1.861043E-01,2.797578E-01,3.092609E-01,3.033085E-01,2.836819E-01,2.573951E-01,2.394056E-01,2.218640E-01,1.830779E-01,1.609165E-01,1.227190E-01,1.114841E-01,6.756073E-02,8.308497E-02,5.982632E-02,2.459521E-01,3.741522E-01,5.558795E-01,6.043015E-01,5.903980E-01,5.449665E-01,4.843853E-01,4.399503E-01,4.051584E-01,3.349908E-01,3.004026E-01,2.313790E-01,2.145539E-01,1.487529E-01,2.088059E-01,1.568309E-01
-9.31787,38.90000,1.274882E-01,1.829396E-01,2.747410E-01,3.034104E-01,2.976418E-01,2.785958E-01,2.531124E-01,2.356621E-01,2.184465E-01,1.800765E-01,1.582424E-01,1.205164E-01,1.093558E-01,6.610724E-02,8.122081E-02,5.818133E-02,2.433430E-01,3.704005E-01,5.496987E-01,5.968336E-01,5.830669E-01,5.384168E-01,4.784024E-01,4.348643E-01,4.005012E-01,3.313456E-01,2.971289E-01,2.286286E-01,2.116973E-01,1.465646E-01,2.069553E-01,1.549149E-01
-9.31787,39.00000,1.208812E-01,1.713883E-01,2.582958E-01,2.867193E-01,2.822504E-01,2.654527E-01,2.422987E-01,2.257549E-01,2.101010E-01,1.728929E-01,1.520607E-01,1.156261E-01,1.047217E-01,6.292277E-02,7.625408E-02,5.414768E-02,2.307680E-01,3.483426E-01,5.179665E-01,5.641426E-01,5.522072E-01,5.122833E-01,4.553277E-01,4.161130E-01,3.839039E-01,3.185880E-01,2.858588E-01,2.199425E-01,2.039854E-01,1.411700E-01,1.988964E-01,1.492295E-01
-9.31787,39.10000,1.150306E-01,1.613059E-01,2.435370E-01,2.711345E-01,2.675690E-01,2.529204E-01,2.321799E-01,2.164596E-01,2.027847E-01,1.666481E-01,1.467650E-01,1.113455E-01,1.011318E-01,6.066806E-02,7.357140E-02,5.193125E-02,2.203749E-01,3.304391E-01,4.914171E-01,5.362743E-01,5.254073E-01,4.883906E-01,4.357927E-01,4.008232E-01,3.707595E-01,3.084736E-01,2.763884E-01,2.129180E-01,1.987789E-01,1.384164E-01,1.957763E-01,1.462447E-01
-9.31787,39.20000,1.107094E-01,1.551164E-01,2.343595E-01,2.605559E-01,2.571920E-01,2.437352E-01,2.239225E-01,2.095620E-01,1.969915E-01,1.619382E-01,1.426770E-01,1.079810E-01,9.834988E-02,5.896064E-02,7.165999E-02,5.023378E-02,2.141851E-01,3.196868E-01,4.751083E-01,5.195370E-01,5.092531E-01,4.732296E-01,4.240016E-01,3.915318E-01,3.628699E-01,3.022425E-01,2.704429E-01,2.082611E-01,1.953775E-01,1.366996E-01,1.944873E-01,1.445615E-01
-9.31787,39.30000,1.063993E-01,1.490253E-01,2.251362E-01,2.504889E-01,2.471967E-01,2.345423E-01,2.152683E-01,2.017605E-01,1.896645E-01,1.561056E-01,1.374756E-01,1.038115E-01,9.429026E-02,5.586860E-02,6.714748E-02,4.671947E-02,2.083096E-01,3.112558E-01,4.617150E-01,5.043897E-01,4.934648E-01,4.579014E-01,4.108112E-01,3.797992E-01,3.519695E-01,2.934418E-01,2.615898E-01,2.016188E-01,1.887625E-01,1.318211E-01,1.877534E-01,1.389882E-01
-9.31787,39.40000,1.005853E-01,1.399971E-01,2.115234E-01,2.365601E-01,2.337099E-01,2.218772E-01,2.046043E-01,1.925738E-01,1.814162E-01,1.496367E-01,1.312360E-01,9.928272E-02,9.024728E-02,5.305266E-02,6.337503E-02,4.371902E-02,1.988270E-01,2.964181E-01,4.386702E-01,4.773813E-01,4.659903E-01,4.333448E-01,3.904879E-01,3.627956E-01,3.368735E-01,2.804005E-01,2.499716E-01,1.920703E-01,1.813370E-01,1.272369E-01,1.819706E-01,1.340247E-01
-9.31787,39.50000,9.251611E-02,1.268183E-01,1.925833E-01,2.171499E-01,2.153277E-01,2.056913E-01,1.909997E-01,1.806035E-01,1.705188E-01,1.411003E-01,1.230341E-01,9.333968E-02,8.472892E-02,4.894844E-02,5.731884E-02,3.899251E-02,1.837788E-01,2.705998E-01,4.007489E-01,4.363467E-01,4.262742E-01,3.988105E-01,3.620577E-01,3.387687E-01,3.157115E-01,2.618637E-01,2.339864E-01,1.789699E-01,1.709099E-01,1.191145E-01,1.708355E-01,1.252103E-01
-9.31787,39.60000,8.561910E-02,1.163094E-01,1.774822E-01,2.011910E-01,2.002290E-01,1.920416E-01,1.790899E-01,1.696814E-01,1.603370E-01,1.325763E-01,1.151368E-01,8.717842E-02,7.899129E-02,4.441375E-02,4.998390E-02,3.352858E-02,1.702285E-01,2.478601E-01,3.684437E-01,4.027477E-01,3.941825E-01,3.703592E-01,3.377181E-01,3.156510E-01,2.964492E-01,2.450032E-01,2.189510E-01,1.668799E-01,1.592943E-01,1.091637E-01,1.563950E-01,1.139152E-01
-9.31787,39.70000,8.133849E-02,1.102188E-01,1.685084E-01,1.912101E-01,1.905060E-01,1.830205E-01,1.711164E-01,1.622837E-01,1.534541E-01,1.265321E-01,1.096779E-01,8.285969E-02,7.471612E-02,4.116828E-02,4.512428E-02,2.986920E-02,1.634706E-01,2.384753E-01,3.541521E-01,3.862239E-01,3.775742E-01,3.546419E-01,3.228246E-01,3.018633E-01,2.838514E-01,2.344132E-01,2.091182E-01,1.589090E-01,1.507611E-01,1.021363E-01,1.457650E-01,1.054664E-01
-9.31787,39.80000,7.758166E-02,1.053368E-01,1.615823E-01,1.835005E-01,1.829042E-01,1.756103E-01,1.641501E-01,1.552048E-01,1.468273E-01,1.206819E-01,1.043113E-01,7.867781E-02,7.027937E-02,3.765969E-02,3.971522E-02,2.597485E-02,1.581368E-01,2.324892E-01,3.452342E-01,3.758090E-01,3.669617E-01,3.436702E-01,3.116179E-01,2.903567E-01,2.722103E-01,2.248102E-01,1.998034E-01,1.515868E-01,1.418733E-01,9.382282E-02,1.304898E-01,9.361786E-02
-9.21787,36.90000,1.613211E-01,2.392707E-01,3.582188E-01,3.979929E-01,3.928170E-01,3.635192E-01,3.184541E-01,2.828781E-01,2.521428E-01,2.088010E-01,1.845810E-01,1.483609E-01,1.197960E-01,6.749169E-02,5.752923E-02,5.115807E-02,3.636006E-01,5.834367E-01,8.408083E-01,9.104100E-01,9.033275E-01,8.411612E-01,7.444946E-01,6.564274E-01,5.835116E-01,4.822711E-01,4.255718E-01,3.394016E-01,2.675857E-01,1.472006E-01,1.277293E-01,1.186595E-01
-9.21787,37.00000,1.402916E-01,2.024112E-01,3.079316E-01,3.488716E-01,3.459428E-01,3.204651E-01,2.807106E-01,2.508503E-01,2.241729E-01,1.864143E-01,1.650366E-01,1.337064E-01,1.085346E-01,6.271674E-02,5.451112E-02,4.945401E-02,2.787125E-01,4.334744E-01,6.440455E-01,7.113595E-01,7.013437E-01,6.481779E-01,5.676484E-01,5.045856E-01,4.489495E-01,3.717142E-01,3.305092E-01,2.671510E-01,2.181903E-01,1.318101E-01,1.222307E-01,1.163599E-01
-9.21787,37.10000,1.434864E-01,1.994622E-01,3.045388E-01,3.461427E-01,3.428329E-01,3.255959E-01,2.932885E-01,2.717845E-01,2.503127E-01,2.088873E-01,1.881521E-01,1.468599E-01,1.304722E-01,7.651013E-02,8.087695E-02,6.207002E-02,2.674323E-01,4.038326E-01,6.007950E-01,6.588280E-01,6.442367E-01,6.027601E-01,5.357795E-01,4.912478E-01,4.473218E-01,3.739718E-01,3.430977E-01,2.728904E-01,2.491429E-01,1.616341E-01,1.833644E-01,1.474454E-01
-9.21787,37.20000,1.395545E-01,1.941044E-01,2.956399E-01,3.344359E-01,3.300295E-01,3.134319E-01,2.832486E-01,2.633293E-01,2.428984E-01,2.028240E-01,1.821344E-01,1.421360E-01,1.271410E-01,7.533284E-02,8.096170E-02,6.200400E-02,2.631069E-01,3.988013E-01,5.909443E-01,6.431927E-01,6.266437E-01,5.851031E-01,5.205349E-01,4.768969E-01,4.357751E-01,3.633506E-01,3.333123E-01,2.637517E-01,2.434355E-01,1.596902E-01,1.842407E-01,1.477839E-01
-9.21787,38.20000,1.263905E-01,1.781178E-01,2.678174E-01,2.954817E-01,2.892773E-01,2.736164E-01,2.507178E-01,2.358379E-01,2.196423E-01,1.817561E-01,1.615232E-01,1.235158E-01,1.148019E-01,7.153355E-02,8.733199E-02,6.461757E-02,2.398189E-01,3.613016E-01,5.351750E-01,5.772435E-01,5.609104E-01,5.204625E-01,4.645321E-01,4.273332E-01,3.952278E-01,3.280397E-01,2.976476E-01,2.292719E-01,2.186028E-01,1.543283E-01,2.080186E-01,1.591366E-01
-9.21787,38.30000,1.313121E-01,1.878513E-01,2.819330E-01,3.100995E-01,3.029399E-01,2.842751E-01,2.586123E-01,2.415155E-01,2.241859E-01,1.853394E-01,1.639310E-01,1.253387E-01,1.153702E-01,7.121116E-02,8.698252E-02,6.407712E-02,2.493240E-01,3.803091E-01,5.631121E-01,6.073799E-01,5.902678E-01,5.442768E-01,4.840574E-01,4.411366E-01,4.064252E-01,3.361306E-01,3.029603E-01,2.335308E-01,2.198050E-01,1.537799E-01,2.086077E-01,1.591326E-01
-9.21787,38.40000,1.327103E-01,1.904469E-01,2.860426E-01,3.151243E-01,3.080581E-01,2.883033E-01,2.615956E-01,2.435940E-01,2.258568E-01,1.866598E-01,1.646730E-01,1.258803E-01,1.153269E-01,7.083316E-02,8.683097E-02,6.367414E-02,2.512163E-01,3.839522E-01,5.689790E-01,6.149497E-01,5.982942E-01,5.510082E-01,4.896429E-01,4.449597E-01,4.096279E-01,3.384315E-01,3.042161E-01,2.345077E-01,2.196063E-01,1.532733E-01,2.096420E-01,1.593846E-01
-9.21787,38.50000,1.334234E-01,1.916622E-01,2.878399E-01,3.173969E-01,3.105174E-01,2.903858E-01,2.633752E-01,2.451307E-01,2.273435E-01,1.879516E-01,1.656102E-01,1.265337E-01,1.158513E-01,7.131568E-02,8.837752E-02,6.448220E-02,2.520190E-01,3.853346E-01,5.710871E-01,6.179276E-01,6.017330E-01,5.542006E-01,4.926874E-01,4.475888E-01,4.123155E-01,3.405512E-01,3.057959E-01,2.356572E-01,2.206359E-01,1.544366E-01,2.137774E-01,1.617667E-01
-9.21787,38.60000,1.337966E-01,1.924351E-01,2.888721E-01,3.187183E-01,3.120424E-01,2.916552E-01,2.644231E-01,2.459648E-01,2.281084E-01,1.886102E-01,1.660225E-01,1.267974E-01,1.159181E-01,7.128282E-02,8.881945E-02,6.450106E-02,2.528710E-01,3.867129E-01,5.731404E-01,6.210113E-01,6.055136E-01,5.579554E-01,4.963517E-01,4.506970E-01,4.152514E-01,3.429428E-01,3.076886E-01,2.372102E-01,2.215342E-01,1.549047E-01,2.164065E-01,1.630884E-01
-9.21787,38.70000,1.324174E-01,1.906387E-01,2.867451E-01,3.173757E-01,3.112725E-01,2.905299E-01,2.627323E-01,2.435067E-01,2.252749E-01,1.859563E-01,1.632886E-01,1.247480E-01,1.127223E-01,6.775952E-02,8.224127E-02,5.941657E-02,2.513540E-01,3.835105E-01,5.698154E-01,6.205183E-01,6.069204E-01,5.598686E-01,4.977051E-01,4.504883E-01,4.139153E-01,3.419361E-01,3.061708E-01,2.365786E-01,2.174906E-01,1.487312E-01,2.059694E-01,1.551986E-01
-9.21787,38.80000,1.317705E-01,1.898177E-01,2.854145E-01,3.160509E-01,3.102298E-01,2.895365E-01,2.618330E-01,2.425942E-01,2.243823E-01,1.851735E-01,1.624688E-01,1.240587E-01,1.117898E-01,6.688438E-02,8.098566E-02,5.819178E-02,2.508159E-01,3.822537E-01,5.682694E-01,6.200536E-01,6.074615E-01,5.609878E-01,4.990321E-01,4.514692E-01,4.147066E-01,3.426896E-01,3.067262E-01,2.372068E-01,2.169696E-01,1.474069E-01,2.048113E-01,1.538297E-01
-9.21787,38.90000,1.301946E-01,1.876339E-01,2.818846E-01,3.119434E-01,3.063173E-01,2.859876E-01,2.588128E-01,2.399058E-01,2.218979E-01,1.830017E-01,1.604827E-01,1.224197E-01,1.101025E-01,6.562804E-02,7.925666E-02,5.648243E-02,2.490873E-01,3.796760E-01,5.641803E-01,6.155122E-01,6.033264E-01,5.575169E-01,4.959389E-01,4.487145E-01,4.121229E-01,3.406973E-01,3.049103E-01,2.357550E-01,2.149390E-01,1.454249E-01,2.027074E-01,1.519492E-01
-9.21787,39.00000,1.255336E-01,1.801590E-01,2.710246E-01,3.004507E-01,2.954739E-01,2.763239E-01,2.504487E-01,2.323095E-01,2.147537E-01,1.767294E-01,1.549102E-01,1.180212E-01,1.055367E-01,6.211892E-02,7.329664E-02,5.189271E-02,2.422639E-01,3.685153E-01,5.474608E-01,5.971742E-01,5.855953E-01,5.418340E-01,4.812501E-01,4.359483E-01,4.001540E-01,3.312771E-01,2.965563E-01,2.289884E-01,2.077928E-01,1.394443E-01,1.924922E-01,1.443316E-01
-9.21787,39.10000,1.217910E-01,1.740135E-01,2.614171E-01,2.893464E-01,2.846110E-01,2.669765E-01,2.430753E-01,2.258885E-01,2.098652E-01,1.725683E-01,1.514536E-01,1.150934E-01,1.035525E-01,6.143033E-02,7.350937E-02,5.179575E-02,2.371222E-01,3.603488E-01,5.337560E-01,5.802211E-01,5.684465E-01,5.265876E-01,4.679728E-01,4.258570E-01,3.917751E-01,3.247932E-01,2.911924E-01,2.241230E-01,2.051883E-01,1.395463E-01,1.961538E-01,1.463347E-01
-9.21787,39.20000,1.175087E-01,1.679783E-01,2.523995E-01,2.790525E-01,2.744198E-01,2.574020E-01,2.344635E-01,2.171236E-01,2.023112E-01,1.659244E-01,1.454065E-01,1.102785E-01,9.863926E-02,5.739806E-02,6.717895E-02,4.693270E-02,2.317560E-01,3.527481E-01,5.223672E-01,5.678594E-01,5.566533E-01,5.154020E-01,4.574363E-01,4.161961E-01,3.823478E-01,3.171282E-01,2.829049E-01,2.181066E-01,1.985500E-01,1.336448E-01,1.851890E-01,1.376420E-01
-9.21787,39.30000,1.146862E-01,1.640825E-01,2.456636E-01,2.702211E-01,2.652856E-01,2.492159E-01,2.275067E-01,2.114168E-01,1.976157E-01,1.620947E-01,1.421522E-01,1.074905E-01,9.676165E-02,5.682373E-02,6.754589E-02,4.695146E-02,2.299106E-01,3.513874E-01,5.180609E-01,5.600606E-01,5.479511E-01,5.068147E-01,4.503096E-01,4.109251E-01,3.780876E-01,3.136526E-01,2.795296E-01,2.150592E-01,1.973764E-01,1.343879E-01,1.889520E-01,1.396248E-01
-9.21787,39.40000,1.058975E-01,1.505495E-01,2.265645E-01,2.506309E-01,2.466604E-01,2.326629E-01,2.123419E-01,1.978527E-01,1.851458E-01,1.522119E-01,1.330061E-01,1.006453E-01,9.010930E-02,5.156922E-02,5.937372E-02,4.071953E-02,2.148303E-01,3.278940E-01,4.833219E-01,5.226899E-01,5.109143E-01,4.717013E-01,4.201259E-01,3.846288E-01,3.541573E-01,2.943058E-01,2.609894E-01,2.012671E-01,1.843153E-01,1.243124E-01,1.727695E-01,1.271268E-01
-9.21787,39.50000,9.497555E-02,1.309635E-01,1.986823E-01,2.238232E-01,2.217599E-01,2.111779E-01,1.954602E-01,1.843197E-01,1.737980E-01,1.436189E-01,1.253225E-01,9.506518E-02,8.600950E-02,4.959971E-02,5.792481E-02,3.935794E-02,1.894535E-01,2.798159E-01,4.147558E-01,4.532904E-01,4.438876E-01,4.146246E-01,3.750816E-01,3.495801E-01,3.249343E-01,2.700407E-01,2.409039E-01,1.848048E-01,1.745161E-01,1.205452E-01,1.720469E-01,1.258931E-01
-9.21787,39.60000,8.643539E-02,1.177081E-01,1.797897E-01,2.041048E-01,2.031872E-01,1.944487E-01,1.807938E-01,1.708072E-01,1.611364E-01,1.331879E-01,1.155554E-01,8.756192E-02,7.889647E-02,4.391347E-02,4.865438E-02,3.256148E-02,1.723731E-01,2.512676E-01,3.740533E-01,4.102870E-01,4.023507E-01,3.776858E-01,3.436520E-01,3.202685E-01,2.997265E-01,2.478919E-01,2.212571E-01,1.690419E-01,1.598947E-01,1.081155E-01,1.539122E-01,1.120543E-01
-9.21787,39.70000,8.211366E-02,1.114230E-01,1.703364E-01,1.933639E-01,1.926697E-01,1.849116E-01,1.726566E-01,1.635764E-01,1.545921E-01,1.275077E-01,1.105065E-01,8.352252E-02,7.522286E-02,4.141584E-02,4.533957E-02,3.000154E-02,1.652019E-01,2.409153E-01,3.579690E-01,3.910682E-01,3.827503E-01,3.594567E-01,3.270980E-01,3.054711E-01,2.870494E-01,2.370012E-01,2.113867E-01,1.608442E-01,1.521747E-01,1.026883E-01,1.465619E-01,1.059118E-01
-9.21787,39.80000,7.685622E-02,1.045636E-01,1.611199E-01,1.837337E-01,1.833197E-01,1.754631E-01,1.632512E-01,1.534892E-01,1.449108E-01,1.189132E-01,1.025362E-01,7.742550E-02,6.836381E-02,3.570808E-02,3.627039E-02,2.356271E-02,1.569053E-01,2.313996E-01,3.450651E-01,3.773592E-01,3.690598E-01,3.447342E-01,3.108817E-01,2.876308E-01,2.683473E-01,2.214662E-01,1.957706E-01,1.491913E-01,1.368825E-01,8.703992E-02,1.163035E-01,8.311167E-02
-9.21787,39.90000,7.348464E-02,1.000605E-01,1.546717E-01,1.768242E-01,1.765097E-01,1.688330E-01,1.569306E-01,1.469649E-01,1.390305E-01,1.137744E-01,9.786396E-02,7.379474E-02,6.463248E-02,3.298727E-02,3.246560E-02,2.093157E-02,1.519052E-01,2.252636E-01,3.361996E-01,3.673527E-01,3.588742E-01,3.339517E-01,3.003106E-01,2.768269E-01,2.575561E-01,2.124314E-01,1.863184E-01,1.423656E-01,1.289536E-01,7.911061E-02,1.026508E-01,7.233509E-02
-9.21787,40.00000,7.048444E-02,9.561665E-02,1.479837E-01,1.697686E-01,1.697036E-01,1.627339E-01,1.514615E-01,1.422246E-01,1.349063E-01,1.104522E-01,9.497469E-02,7.149675E-02,6.268636E-02,3.186695E-02,3.126390E-02,2.006527E-02,1.446868E-01,2.122991E-01,3.182121E-01,3.503273E-01,3.431173E-01,3.197398E-01,2.888049E-01,2.672875E-01,2.493653E-01,2.060106E-01,1.802923E-01,1.378331E-01,1.252288E-01,7.678501E-02,1.000595E-01,6.995957E-02
-9.11787,36.90000,1.527446E-01,2.265379E-01,3.405798E-01,3.776723E-01,3.720406E-01,3.437510E-01,2.997658E-01,2.657568E-01,2.367616E-01,1.960569E-01,1.722743E-01,1.388443E-01,1.118276E-01,6.353406E-02,5.464303E-02,4.934407E-02,3.184969E-01,5.133137E-01,7.481228E-01,8.034329E-01,7.881723E-01,7.274450E-01,6.332718E-01,5.565442E-01,4.937631E-01,4.078784E-01,3.573955E-01,2.871752E-01,2.298073E-01,1.337415E-01,1.221472E-01,1.159887E-01
-9.11787,37.00000,1.489952E-01,2.091982E-01,3.185962E-01,3.601978E-01,3.565721E-01,3.384944E-01,3.036235E-01,2.799336E-01,2.572318E-01,2.141449E-01,1.928257E-01,1.503066E-01,1.324655E-01,7.679973E-02,8.034519E-02,6.170540E-02,2.781806E-01,4.232121E-01,6.289386E-01,6.908876E-01,6.768010E-01,6.311074E-01,5.589947E-01,5.102119E-01,4.626375E-01,3.871303E-01,3.530627E-01,2.813905E-01,2.528714E-01,1.618137E-01,1.825658E-01,1.468762E-01
-9.11787,37.10000,1.425032E-01,1.986643E-01,3.029544E-01,3.435435E-01,3.397114E-01,3.219699E-01,2.900819E-01,2.687270E-01,2.475138E-01,2.064391E-01,1.853651E-01,1.446196E-01,1.285460E-01,7.548689E-02,8.049849E-02,6.169084E-02,2.667451E-01,4.043334E-01,6.004223E-01,6.562126E-01,6.406498E-01,5.978346E-01,5.310302E-01,4.857831E-01,4.427381E-01,3.693234E-01,3.379088E-01,2.678539E-01,2.451996E-01,1.596417E-01,1.834560E-01,1.472441E-01
-9.11787,37.20000,1.387874E-01,1.934151E-01,2.943373E-01,3.322994E-01,3.276454E-01,3.108199E-01,2.809744E-01,2.611552E-01,2.409637E-01,2.011063E-01,1.801162E-01,1.404691E-01,1.257124E-01,7.460743E-02,8.094946E-02,6.185627E-02,2.621839E-01,3.983350E-01,5.896258E-01,6.404368E-01,6.233823E-01,5.809432E-01,5.166386E-01,4.725645E-01,4.321758E-01,3.597355E-01,3.291659E-01,2.597228E-01,2.402486E-01,1.581483E-01,1.849357E-01,1.479679E-01
-9.11787,37.30000,1.347909E-01,1.872301E-01,2.846246E-01,3.203338E-01,3.155122E-01,2.998452E-01,2.721186E-01,2.538793E-01,2.347309E-01,1.956725E-01,1.752444E-01,1.365203E-01,1.230743E-01,7.376404E-02,8.134422E-02,6.199124E-02,2.558844E-01,3.878390E-01,5.734223E-01,6.207352E-01,6.031246E-01,5.622100E-01,5.011184E-01,4.588510E-01,4.211912E-01,3.501200E-01,3.206013E-01,2.519118E-01,2.352934E-01,1.567426E-01,1.864942E-01,1.487597E-01
-9.11787,37.40000,1.316186E-01,1.825724E-01,2.769050E-01,3.103644E-01,3.052782E-01,2.905733E-01,2.646619E-01,2.477640E-01,2.295073E-01,1.910119E-01,1.711369E-01,1.328688E-01,1.208040E-01,7.299887E-02,8.164440E-02,6.206610E-02,2.519468E-01,3.822837E-01,5.635855E-01,6.070385E-01,5.885113E-01,5.483161E-01,4.888785E-01,4.486859E-01,4.123443E-01,3.428813E-01,3.139808E-01,2.457666E-01,2.309226E-01,1.555631E-01,1.880709E-01,1.495726E-01
-9.11787,37.80000,1.177885E-01,1.602514E-01,2.428590E-01,2.711830E-01,2.669619E-01,2.568104E-01,2.380360E-01,2.258702E-01,2.117471E-01,1.756207E-01,1.576511E-01,1.210486E-01,1.135325E-01,7.094173E-02,8.403074E-02,6.305636E-02,2.219478E-01,3.259549E-01,4.837388E-01,5.231988E-01,5.073541E-01,4.766787E-01,4.301784E-01,4.027063E-01,3.743942E-01,3.129917E-01,2.879603E-01,2.225884E-01,2.159522E-01,1.527362E-01,1.971656E-01,1.537406E-01
